fpr,tpr
0.29792107117688515,0.882780212899186
0.29792107117688515,0.8829054477144647
0.29830866807610995,0.8829054477144647
0.29830866807610995,0.8830306825297433
0.2985200845665962,0.8830306825297433
0.2985200845665962,0.883155917345022
0.2985553206483439,0.883155917345022
0.2985553206483439,0.8832811521603006
0.29869626497533475,0.8832811521603006
0.29869626497533475,0.8834063869755792
0.2988019732205779,0.8834063869755792
0.2988019732205779,0.8836568566061365
0.2988372093023256,0.8836568566061365
0.2988372093023256,0.8837820914214152
0.298907681465821,0.8837820914214152
0.298907681465821,0.8839073262366938
0.29904862579281183,0.8839073262366938
0.29904862579281183,0.8840325610519725
0.29911909795630726,0.8840325610519725
0.29911909795630726,0.8841577958672511
0.2991895701198027,0.8841577958672511
0.2992600422832981,0.8841577958672511
0.2992600422832981,0.8842830306825298
0.29947145877378434,0.8842830306825298
0.29947145877378434,0.8844082654978084
0.30021141649048627,0.8844082654978084
0.30021141649048627,0.8845335003130871
0.3003171247357294,0.8845335003130871
0.3003171247357294,0.8846587351283657
0.30035236081747707,0.8846587351283657
0.30035236081747707,0.8847839699436444
0.3004228329809725,0.8847839699436444
0.3004228329809725,0.884909204758923
0.3012684989429176,0.884909204758923
0.3012684989429176,0.8850344395742016
0.30137420718816066,0.8850344395742016
0.30137420718816066,0.8851596743894803
0.302184637068358,0.8851596743894803
0.302184637068358,0.8852849092047589
0.30221987315010573,0.8852849092047589
0.30221987315010573,0.8855353788353162
0.30271317829457367,0.8855353788353162
0.30271317829457367,0.8856606136505949
0.3029598308668076,0.8856606136505949
0.3029598308668076,0.8857858484658735
0.30310077519379847,0.8857858484658735
0.30310077519379847,0.8859110832811522
0.30348837209302326,0.8859110832811522
0.30348837209302326,0.8860363180964308
0.30384073291050034,0.8860363180964308
0.30384073291050034,0.8862867877269881
0.3039464411557435,0.8862867877269881
0.3039464411557435,0.8864120225422667
0.30412262156448205,0.8864120225422667
0.30412262156448205,0.886662492172824
0.30429880197322057,0.886662492172824
0.30429880197322057,0.8867877269881027
0.3045806906272023,0.8867877269881027
0.3045806906272023,0.8869129618033813
0.3051092318534179,0.8869129618033813
0.3051092318534179,0.88703819661866
0.3058491895701198,0.88703819661866
0.3058491895701198,0.8872886662492173
0.30599013389711066,0.8872886662492173
0.30599013389711066,0.8876643706950532
0.3060253699788584,0.8876643706950532
0.3060253699788584,0.8877896055103319
0.3064834390415786,0.8877896055103319
0.3064834390415786,0.8879148403256105
0.3068357998590557,0.8879148403256105
0.3068357998590557,0.8880400751408891
0.30711768851303733,0.8880400751408891
0.30711768851303733,0.8881653099561678
0.30750528541226213,0.8881653099561678
0.30750528541226213,0.8884157795867251
0.30757575757575756,0.8884157795867251
0.30757575757575756,0.8885410144020037
0.3083157152924595,0.8885410144020037
0.3083157152924595,0.8886662492172824
0.30856236786469343,0.8886662492172824
0.30856236786469343,0.888791484032561
0.30859760394644115,0.888791484032561
0.30859760394644115,0.8889167188478397
0.30884425651867514,0.8889167188478397
0.30884425651867514,0.8890419536631183
0.30891472868217057,0.8890419536631183
0.30891472868217057,0.889167188478397
0.30898520084566594,0.889167188478397
0.30898520084566594,0.8892924232936756
0.30926708949964765,0.8892924232936756
0.30926708949964765,0.8894176581089542
0.30940803382663845,0.8894176581089542
0.30940803382663845,0.8895428929242329
0.3099013389711064,0.8895428929242329
0.3099013389711064,0.8896681277395115
0.3101832276250881,0.8896681277395115
0.3101832276250881,0.8899185973700688
0.3102184637068358,0.8899185973700688
0.3102184637068358,0.8900438321853475
0.3108174770965469,0.8900438321853475
0.3108174770965469,0.8901690670006261
0.3110288935870331,0.8901690670006261
0.3110288935870331,0.8902943018159049
0.3113812544045102,0.8902943018159049
0.3113812544045102,0.8904195366311835
0.31194503171247356,0.8904195366311835
0.31194503171247356,0.8905447714464622
0.3123678646934461,0.8905447714464622
0.3123678646934461,0.8906700062617408
0.31261451726568007,0.8906700062617408
0.31261451726568007,0.8907952410770195
0.3126849894291755,0.8907952410770195
0.3126849894291755,0.8909204758922981
0.3128259337561663,0.8909204758922981
0.3128259337561663,0.8910457107075767
0.312861169837914,0.8910457107075767
0.312861169837914,0.8911709455228554
0.31367159971811137,0.8911709455228554
0.31367159971811137,0.891296180338134
0.313953488372093,0.891296180338134
0.313953488372093,0.8914214151534127
0.3143058491895701,0.8914214151534127
0.3143058491895701,0.8915466499686913
0.31437632135306554,0.8915466499686913
0.31437632135306554,0.89167188478397
0.31476391825229033,0.89167188478397
0.31476391825229033,0.8917971195992486
0.31522198731501055,0.8917971195992486
0.31522198731501055,0.8919223544145273
0.3153276955602537,0.8919223544145273
0.3153276955602537,0.8921728240450846
0.31564482029598306,0.8921728240450846
0.31564482029598306,0.8922980588603632
0.3156800563777308,0.8922980588603632
0.3156800563777308,0.8924232936756419
0.3157152924594785,0.8924232936756419
0.3157152924594785,0.8925485284909205
0.31589147286821706,0.8925485284909205
0.31589147286821706,0.8926737633061991
0.316384778012685,0.8926737633061991
0.316384778012685,0.8927989981214778
0.3164552501761804,0.8927989981214778
0.3164552501761804,0.8929242329367564
0.31670190274841437,0.8929242329367564
0.31670190274841437,0.8930494677520351
0.31694855532064836,0.8930494677520351
0.31694855532064836,0.8931747025673137
0.31726568005637773,0.8931747025673137
0.31726568005637773,0.8932999373825924
0.3176180408738548,0.8932999373825924
0.3176180408738548,0.8936756418284283
0.31768851303735024,0.8936756418284283
0.31768851303735024,0.893800876643707
0.31839323467230446,0.893800876643707
0.31839323467230446,0.8939261114589856
0.31878083157152926,0.8939261114589856
0.31878083157152926,0.8941765810895429
0.3190627202255109,0.8941765810895429
0.3190627202255109,0.8943018159048215
0.3190979563072586,0.8943018159048215
0.3190979563072586,0.8944270507201002
0.31952078928823113,0.8944270507201002
0.31952078928823113,0.8945522855353788
0.31955602536997885,0.8945522855353788
0.31955602536997885,0.8948027551659361
0.319661733615222,0.8948027551659361
0.319661733615222,0.8951784596117721
0.31983791402396056,0.8951784596117721
0.31983791402396056,0.8953036944270507
0.31990838618745593,0.8953036944270507
0.31990838618745593,0.8954289292423294
0.31994362226920364,0.8954289292423294
0.31994362226920364,0.895554164057608
0.3202959830866808,0.895554164057608
0.3202959830866808,0.8956793988728866
0.3209302325581395,0.8956793988728866
0.3209302325581395,0.8958046336881653
0.32100070472163494,0.8958046336881653
0.32100070472163494,0.8959298685034439
0.3211064129668781,0.8959298685034439
0.3211064129668781,0.8960551033187226
0.32184637068357996,0.8960551033187226
0.32184637068357996,0.8961803381340012
0.3219520789288231,0.8961803381340012
0.3219520789288231,0.8964308077645585
0.3223396758280479,0.8964308077645585
0.3223396758280479,0.8965560425798372
0.3223749119097956,0.8965560425798372
0.3223749119097956,0.8966812773951158
0.32286821705426355,0.8966812773951158
0.32286821705426355,0.8968065122103945
0.323185341789993,0.8968065122103945
0.323185341789993,0.8969317470256731
0.32329105003523606,0.8969317470256731
0.32329105003523606,0.8970569818409518
0.3238195912614517,0.8970569818409518
0.3238195912614517,0.8971822166562304
0.32413671599718114,0.8971822166562304
0.32413671599718114,0.897307451471509
0.3242071881606765,0.897307451471509
0.3242071881606765,0.8974326862867877
0.3244538407329105,0.8974326862867877
0.3244538407329105,0.8975579211020663
0.3244890768146582,0.8975579211020663
0.3244890768146582,0.8978083907326236
0.3248414376321353,0.8978083907326236
0.3248414376321353,0.8979336255479023
0.3255461592670895,0.8979336255479023
0.3255461592670895,0.8980588603631809
0.32561663143058495,0.8980588603631809
0.32561663143058495,0.8981840951784597
0.32600422832980974,0.8981840951784597
0.32600422832980974,0.8983093299937382
0.32607470049330517,0.8983093299937382
0.32607470049330517,0.8985597996242956
0.32660324171952076,0.8985597996242956
0.32660324171952076,0.8986850344395741
0.3268851303735025,0.8986850344395741
0.3268851303735025,0.8988102692548529
0.3276955602536998,0.8988102692548529
0.3276955602536998,0.8989355040701315
0.3279422128259338,0.8989355040701315
0.3279422128259338,0.8990607388854102
0.32829457364341086,0.8990607388854102
0.32829457364341086,0.8991859737006888
0.3288231148696265,0.8991859737006888
0.3288231148696265,0.8993112085159675
0.32903453136011274,0.8993112085159675
0.32903453136011274,0.8994364433312461
0.329245947850599,0.8994364433312461
0.329245947850599,0.8995616781465248
0.3300563777307963,0.8995616781465248
0.3300563777307963,0.8996869129618034
0.3301973220577872,0.8996869129618034
0.3301973220577872,0.8998121477770821
0.330584918957012,0.8998121477770821
0.330584918957012,0.8999373825923607
0.3306553911205074,0.8999373825923607
0.3306553911205074,0.9000626174076394
0.33118393234672305,0.9000626174076394
0.33118393234672305,0.900187852222918
0.3312896405919662,0.900187852222918
0.3312896405919662,0.9003130870381966
0.33136011275546157,0.9003130870381966
0.33136011275546157,0.9004383218534753
0.3315010570824524,0.9004383218534753
0.3315010570824524,0.9005635566687539
0.33195912614517264,0.9005635566687539
0.33195912614517264,0.9006887914840326
0.3321000704721635,0.9006887914840326
0.3321000704721635,0.9008140262993112
0.33220577871740664,0.9008140262993112
0.33220577871740664,0.9009392611145899
0.3328752642706131,0.9009392611145899
0.3328752642706131,0.9010644959298685
0.33301620859760395,0.9010644959298685
0.33301620859760395,0.9011897307451472
0.33305144467935166,0.9011897307451472
0.33305144467935166,0.9013149655604258
0.3331571529245948,0.9013149655604258
0.3331571529245948,0.9015654351909831
0.3333333333333333,0.9015654351909831
0.3333333333333333,0.9016906700062617
0.33340380549682874,0.9016906700062617
0.33340380549682874,0.9018159048215404
0.3339323467230444,0.9018159048215404
0.3339675828047921,0.901941139636819
0.33421423537702605,0.901941139636819
0.33421423537702605,0.9020663744520977
0.3342847075405215,0.9020663744520977
0.3342847075405215,0.9021916092673763
0.3343904157857646,0.9021916092673763
0.3343904157857646,0.902316844082655
0.334707540521494,0.902316844082655
0.334707540521494,0.9024420788979336
0.33491895701198027,0.9024420788979336
0.33491895701198027,0.9025673137132123
0.334954193093728,0.9025673137132123
0.334954193093728,0.9026925485284909
0.33509513742071884,0.9026925485284909
0.33509513742071884,0.9029430181590482
0.3353417899929528,0.9029430181590482
0.3353417899929528,0.9030682529743269
0.33611698379140237,0.9030682529743269
0.33611698379140237,0.9031934877896055
0.33657505285412265,0.9031934877896055
0.33657505285412265,0.9033187226048841
0.3370683579985906,0.9033187226048841
0.3370683579985906,0.9035691922354414
0.33717406624383367,0.9035691922354414
0.33717406624383367,0.9036944270507201
0.3376673713883016,0.9036944270507201
0.3376673713883016,0.9039448966812774
0.339323467230444,0.9039448966812774
0.339323467230444,0.9041953663118347
0.3393587033121917,0.9041953663118347
0.3393587033121917,0.9043206011271133
0.3397463002114165,0.9043206011271133
0.3397463002114165,0.904445835942392
0.33988724453840735,0.904445835942392
0.33988724453840735,0.9045710707576706
0.3403805496828753,0.9045710707576706
0.3403805496828753,0.9046963055729493
0.34105003523608174,0.9046963055729493
0.34105003523608174,0.9048215403882279
0.34129668780831574,0.9048215403882279
0.34129668780831574,0.9049467752035065
0.3414023960535588,0.9049467752035065
0.3414023960535588,0.9050720100187852
0.34189570119802676,0.9050720100187852
0.34189570119802676,0.9051972448340638
0.34252995066948555,0.9051972448340638
0.34252995066948555,0.9053224796493425
0.3430584918957012,0.9053224796493425
0.3430584918957012,0.9054477144646211
0.3434108527131783,0.9054477144646211
0.3434108527131783,0.9055729492798998
0.34436222692036644,0.9055729492798998
0.34436222692036644,0.9056981840951784
0.34439746300211416,0.9056981840951784
0.34439746300211416,0.9059486537257357
0.3451021846370684,0.9059486537257357
0.3451021846370684,0.9060738885410144
0.34520789288231146,0.9060738885410144
0.34520789288231146,0.906199123356293
0.34541930937279774,0.906199123356293
0.34541930937279774,0.9063243581715716
0.3454897815362932,0.9063243581715716
0.3454897815362932,0.9064495929868503
0.3456659619450317,0.9064495929868503
0.3456659619450317,0.906574827802129
0.3459830866807611,0.906574827802129
0.3459830866807611,0.9067000626174077
0.34605355884425654,0.9067000626174077
0.34605355884425654,0.9068252974326863
0.3461592670894996,0.9068252974326863
0.3461592670894996,0.906950532247965
0.34622973925299505,0.906950532247965
0.34622973925299505,0.9070757670632436
0.34647639182522905,0.9070757670632436
0.34647639182522905,0.9073262366938009
0.3467935165609584,0.9073262366938009
0.3467935165609584,0.9074514715090796
0.34682875264270613,0.9074514715090796
0.34682875264270613,0.9075767063243582
0.3471811134601832,0.9075767063243582
0.3471811134601832,0.9077019411396369
0.34749823819591263,0.9077019411396369
0.34749823819591263,0.9078271759549155
0.34767441860465115,0.9078271759549155
0.34767441860465115,0.9079524107701941
0.34795630725863286,0.9079524107701941
0.34795630725863286,0.9080776455854728
0.3482381959126145,0.9080776455854728
0.3482381959126145,0.9082028804007514
0.348661028893587,0.9082028804007514
0.348661028893587,0.9084533500313087
0.34873150105708245,0.9084533500313087
0.34873150105708245,0.9085785848465874
0.3490133897110641,0.9085785848465874
0.3490133897110641,0.9089542892924233
0.3493305144467935,0.9089542892924233
0.3493305144467935,0.909079524107702
0.34943622269203667,0.909079524107702
0.34943622269203667,0.9092047589229806
0.35017618040873855,0.9092047589229806
0.35017618040873855,0.9093299937382593
0.35095137420718814,0.9093299937382593
0.35095137420718814,0.9094552285535379
0.35126849894291756,0.9094552285535379
0.35126849894291756,0.9095804633688165
0.35162085976039464,0.9095804633688165
0.35162085976039464,0.9097056981840952
0.3517265680056378,0.9097056981840952
0.3517265680056378,0.9098309329993738
0.3522198731501057,0.9098309329993738
0.3522198731501057,0.9099561678146525
0.35229034531360115,0.9099561678146525
0.35229034531360115,0.9100814026299311
0.35310077519379846,0.9100814026299311
0.35310077519379846,0.9102066374452098
0.353276955602537,0.9102066374452098
0.353276955602537,0.9103318722604884
0.3535940803382664,0.9103318722604884
0.3535940803382664,0.9104571070757671
0.3536293164200141,0.9104571070757671
0.3536293164200141,0.9105823418910457
0.3542283298097252,0.9105823418910457
0.3542283298097252,0.9107075767063244
0.35426356589147284,0.9107075767063244
0.35426356589147284,0.910832811521603
0.3544045102184637,0.910832811521603
0.3544045102184637,0.9109580463368816
0.35454545454545455,0.9109580463368816
0.35454545454545455,0.9110832811521603
0.3547216349541931,0.9110832811521603
0.3547216349541931,0.9112085159674389
0.3548625792811839,0.9112085159674389
0.3548625792811839,0.9113337507827176
0.35496828752642706,0.9113337507827176
0.35496828752642706,0.9114589855979962
0.3555320648343904,0.9114589855979962
0.3555320648343904,0.9115842204132749
0.35563777307963357,0.9115842204132749
0.35563777307963357,0.9117094552285535
0.3556730091613813,0.9117094552285535
0.3556730091613813,0.9118346900438322
0.3558491895701198,0.9118346900438322
0.3558491895701198,0.9119599248591108
0.3558844256518675,0.9119599248591108
0.3558844256518675,0.9120851596743895
0.35662438336856944,0.9120851596743895
0.35662438336856944,0.9123356293049468
0.3566948555320648,0.9123356293049468
0.3566948555320648,0.9124608641202254
0.3569415081042988,0.9124608641202254
0.3569415081042988,0.912586098935504
0.35704721634954195,0.912586098935504
0.35704721634954195,0.9127113337507827
0.35824524312896405,0.9127113337507827
0.35824524312896405,0.9128365685660613
0.3584214235377026,0.9128365685660613
0.3584214235377026,0.91296180338134
0.358738548273432,0.91296180338134
0.358738548273432,0.9132122730118973
0.35902043692741364,0.9132122730118973
0.35902043692741364,0.9133375078271759
0.359584214235377,0.9133375078271759
0.359584214235377,0.9134627426424546
0.36004228329809723,0.9134627426424546
0.36004228329809723,0.9135879774577332
0.36046511627906974,0.9135879774577332
0.36046511627906974,0.9137132122730119
0.3610288935870331,0.9137132122730119
0.3610288935870331,0.9139636819035692
0.3623326286116984,0.9139636819035692
0.3623326286116984,0.9140889167188478
0.3627554615926709,0.9140889167188478
0.3627554615926709,0.9142141515341264
0.3629316420014094,0.9142141515341264
0.3629316420014094,0.9143393863494051
0.36321353065539114,0.9143393863494051
0.36321353065539114,0.9144646211646837
0.36398872445384073,0.9144646211646837
0.36398872445384073,0.9145898559799625
0.3646229739252995,0.9145898559799625
0.3646229739252995,0.914715090795241
0.36469344608879495,0.914715090795241
0.36469344608879495,0.9148403256105198
0.36472868217054266,0.9148403256105198
0.36472868217054266,0.9149655604257984
0.36479915433403803,0.9149655604257984
0.36479915433403803,0.9150907952410771
0.36515151515151517,0.9150907952410771
0.36515151515151517,0.9152160300563557
0.3657505285412262,0.9152160300563557
0.3657505285412262,0.9153412648716344
0.36585623678646934,0.9153412648716344
0.36585623678646934,0.915466499686913
0.36730091613812543,0.915466499686913
0.36730091613812543,0.9155917345021916
0.36768851303735023,0.9155917345021916
0.36768851303735023,0.9157169693174703
0.3678999295278365,0.9157169693174703
0.3678999295278365,0.9158422041327489
0.36797040169133194,0.9158422041327489
0.36797040169133194,0.9159674389480276
0.36800563777307965,0.9159674389480276
0.36800563777307965,0.9160926737633062
0.3687103594080338,0.9160926737633062
0.3687103594080338,0.9162179085785849
0.3692741367159972,0.9162179085785849
0.3692741367159972,0.9163431433938635
0.3695207892882311,0.9163431433938635
0.3695207892882311,0.9164683782091422
0.36955602536997884,0.9164683782091422
0.36955602536997884,0.9165936130244208
0.37001409443269906,0.9165936130244208
0.37001409443269906,0.9167188478396995
0.3700845665961945,0.9167188478396995
0.3700845665961945,0.9168440826549781
0.3704016913319239,0.9168440826549781
0.3704016913319239,0.9170945522855354
0.3704721634954193,0.9170945522855354
0.3704721634954193,0.917219787100814
0.37145877378435516,0.917219787100814
0.37145877378435516,0.9173450219160927
0.3717758985200846,0.9173450219160927
0.3717758985200846,0.9174702567313713
0.3719520789288231,0.9174702567313713
0.3719520789288231,0.91759549154665
0.3729739252995067,0.91759549154665
0.3729739252995067,0.9177207263619286
0.3736081747709655,0.9177207263619286
0.3736081747709655,0.9178459611772073
0.37389006342494713,0.9178459611772073
0.37389006342494713,0.9179711959924859
0.3747357293868922,0.9179711959924859
0.3747357293868922,0.9180964308077646
0.37494714587737843,0.9180964308077646
0.37494714587737843,0.9182216656230432
0.37505285412262157,0.9182216656230432
0.37505285412262157,0.9183469004383219
0.3750880902043693,0.9183469004383219
0.3750880902043693,0.9184721352536005
0.37522903453136014,0.9184721352536005
0.37522903453136014,0.9185973700688791
0.37536997885835094,0.9185973700688791
0.37536997885835094,0.9187226048841578
0.3755461592670895,0.9187226048841578
0.3755461592670895,0.9188478396994364
0.3755813953488372,0.9188478396994364
0.3755813953488372,0.9190983093299937
0.37579281183932345,0.9190983093299937
0.37579281183932345,0.9192235441452724
0.3758632840028189,0.9192235441452724
0.3758632840028189,0.919348778960551
0.37646229739252995,0.919348778960551
0.37646229739252995,0.9198497182216656
0.3765327695560254,0.9198497182216656
0.3765327695560254,0.9199749530369443
0.37688513037350246,0.9199749530369443
0.37688513037350246,0.9201001878522229
0.3769203664552502,0.9201001878522229
0.3769203664552502,0.9202254226675015
0.3769556025369979,0.9202254226675015
0.3769556025369979,0.9203506574827802
0.37709654686398875,0.9203506574827802
0.37709654686398875,0.9204758922980588
0.37723749119097955,0.9204758922980588
0.37723749119097955,0.9206011271133375
0.3774136715997181,0.9206011271133375
0.3774136715997181,0.9207263619286161
0.37762508809020434,0.9207263619286161
0.37762508809020434,0.9208515967438948
0.37787174066243834,0.9208515967438948
0.37787174066243834,0.9209768315591734
0.3780479210711769,0.9209768315591734
0.3780479210711769,0.9212273011897307
0.3782241014799154,0.9212273011897307
0.3782241014799154,0.9213525360050094
0.37829457364341085,0.9213525360050094
0.37829457364341085,0.9216030056355667
0.37832980972515856,0.9216030056355667
0.37832980972515856,0.9217282404508453
0.378400281888654,0.9217282404508453
0.378400281888654,0.9218534752661239
0.37899929527836507,0.9218534752661239
0.37899929527836507,0.9219787100814026
0.379245947850599,0.9219787100814026
0.379245947850599,0.9221039448966812
0.379492600422833,0.9221039448966812
0.379492600422833,0.92222917971196
0.3799154334038055,0.92222917971196
0.3799154334038055,0.9223544145272385
0.3799506694855532,0.9223544145272385
0.3799506694855532,0.9224796493425172
0.3800211416490486,0.9224796493425172
0.3800211416490486,0.9226048841577958
0.3802677942212826,0.9226048841577958
0.3802677942212826,0.9227301189730746
0.38118393234672304,0.9227301189730746
0.38118393234672304,0.9228553537883531
0.38157152924594784,0.9228553537883531
0.38157152924594784,0.9229805886036319
0.381677237491191,0.9229805886036319
0.381677237491191,0.9231058234189105
0.3817477096546864,0.9231058234189105
0.3817477096546864,0.923231058234189
0.38185341789992955,0.923231058234189
0.38185341789992955,0.9233562930494678
0.38199436222692035,0.9233562930494678
0.38199436222692035,0.9234815278647464
0.38202959830866806,0.9234815278647464
0.38202959830866806,0.9236067626800251
0.38269908386187457,0.9236067626800251
0.38269908386187457,0.9237319974953037
0.3836504580690627,0.9237319974953037
0.3836504580690627,0.9238572323105824
0.38382663847780124,0.9238572323105824
0.38382663847780124,0.923982467125861
0.3842142353770261,0.923982467125861
0.3842142353770261,0.9241077019411397
0.3843199436222692,0.9241077019411397
0.3843199436222692,0.9242329367564183
0.38477801268498946,0.9242329367564183
0.38477801268498946,0.924358171571697
0.38488372093023254,0.924358171571697
0.38488372093023254,0.9244834063869756
0.38495419309372797,0.9244834063869756
0.38495419309372797,0.9246086412022543
0.3849894291754757,0.9246086412022543
0.3849894291754757,0.9247338760175329
0.38527131782945734,0.9247338760175329
0.38527131782945734,0.9248591108328115
0.38555320648343905,0.9248591108328115
0.38555320648343905,0.9249843456480902
0.3856236786469345,0.9249843456480902
0.3856236786469345,0.9251095804633688
0.3856589147286822,0.9251095804633688
0.3856589147286822,0.9252348152786475
0.385799859055673,0.9252348152786475
0.385799859055673,0.9254852849092048
0.38597603946441156,0.9254852849092048
0.38597603946441156,0.9256105197244834
0.3862226920366455,0.9256105197244834
0.3862226920366455,0.9258609893550407
0.38639887244538407,0.9258609893550407
0.38639887244538407,0.9259862241703194
0.3885835095137421,0.9259862241703194
0.3885835095137421,0.926111458985598
0.3887949260042283,0.926111458985598
0.3887949260042283,0.9262366938008767
0.3907681465821001,0.9262366938008767
0.3907681465821001,0.9263619286161553
0.39090909090909093,0.9263619286161553
0.39090909090909093,0.9264871634314339
0.39108527131782944,0.9264871634314339
0.39108527131782944,0.9266123982467126
0.39112050739957716,0.9266123982467126
0.39112050739957716,0.9267376330619912
0.3911909795630726,0.9267376330619912
0.3911909795630726,0.9268628678772699
0.391261451726568,0.9268628678772699
0.391261451726568,0.9269881026925485
0.3918957011980268,0.9269881026925485
0.3918957011980268,0.9271133375078272
0.3919661733615222,0.9271133375078272
0.3919661733615222,0.9272385723231058
0.3920366455250176,0.9272385723231058
0.3920366455250176,0.9274890419536631
0.3924242424242424,0.9274890419536631
0.3924242424242424,0.9276142767689418
0.39284707540521496,0.9276142767689418
0.39284707540521496,0.9277395115842204
0.3928823114869627,0.9277395115842204
0.3928823114869627,0.927864746399499
0.39323467230443976,0.927864746399499
0.39323467230443976,0.9279899812147777
0.393446088794926,0.9279899812147777
0.393446088794926,0.9281152160300563
0.3935517970401691,0.9281152160300563
0.3935517970401691,0.928240450845335
0.39369274136716,0.928240450845335
0.39369274136716,0.9283656856606136
0.39397463002114164,0.9283656856606136
0.39397463002114164,0.9284909204758923
0.3940803382663848,0.9284909204758923
0.3940803382663848,0.9286161552911709
0.39506694855532065,0.9286161552911709
0.39506694855532065,0.9287413901064496
0.39538407329105,0.9287413901064496
0.39538407329105,0.9288666249217282
0.39548978153629316,0.9288666249217282
0.39548978153629316,0.9289918597370069
0.395630725863284,0.9289918597370069
0.395630725863284,0.9291170945522855
0.39612403100775195,0.9291170945522855
0.39612403100775195,0.9293675641828428
0.39686398872445383,0.9293675641828428
0.39686398872445383,0.9294927989981214
0.39735729386892177,0.9294927989981214
0.39735729386892177,0.9296180338134001
0.3974630021141649,0.9296180338134001
0.3974630021141649,0.9297432686286787
0.3974982381959126,0.9297432686286787
0.3974982381959126,0.9298685034439574
0.3977801268498943,0.9298685034439574
0.3977801268498943,0.929993738259236
0.39795630725863285,0.929993738259236
0.39795630725863285,0.9301189730745147
0.3982734319943622,0.9301189730745147
0.3982734319943622,0.930369442705072
0.39841437632135307,0.930369442705072
0.39841437632135307,0.9304946775203506
0.3988372093023256,0.9304946775203506
0.398907681465821,0.9304946775203506
0.39957716701902746,0.9304946775203506
0.39957716701902746,0.9306199123356294
0.3996828752642706,0.9306199123356294
0.3996828752642706,0.930745147150908
0.40056377730796333,0.930745147150908
0.40056377730796333,0.9308703819661867
0.4007047216349542,0.9308703819661867
0.4007047216349542,0.9309956167814653
0.4009866102889359,0.9309956167814653
0.4009866102889359,0.9311208515967438
0.401092318534179,0.9311208515967438
0.401092318534179,0.9312460864120226
0.401338971106413,0.9312460864120226
0.401338971106413,0.9313713212273012
0.40267794221282593,0.9313713212273012
0.40267794221282593,0.9314965560425799
0.4028893587033122,0.9314965560425799
0.4028893587033122,0.9316217908578585
0.40380549682875266,0.9316217908578585
0.40380549682875266,0.9317470256731372
0.4054263565891473,0.9317470256731372
0.4054263565891473,0.9318722604884158
0.40563777307963356,0.9318722604884158
0.40563777307963356,0.9319974953036945
0.40567300916138127,0.9319974953036945
0.40567300916138127,0.9322479649342518
0.40599013389711064,0.9322479649342518
0.40599013389711064,0.9323731997495304
0.4060958421423538,0.9323731997495304
0.4060958421423538,0.932498434564809
0.40644820295983086,0.932498434564809
0.40644820295983086,0.9326236693800877
0.4065186751233263,0.9326236693800877
0.4065186751233263,0.9327489041953663
0.406553911205074,0.9327489041953663
0.406553911205074,0.9329993738259236
0.4067300916138125,0.9329993738259236
0.4067300916138125,0.9332498434564809
0.40747004933051445,0.9332498434564809
0.40747004933051445,0.9333750782717596
0.4079985905567301,0.9333750782717596
0.4079985905567301,0.9335003130870382
0.40806906272022553,0.9335003130870382
0.40806906272022553,0.9338760175328742
0.40856236786469347,0.9338760175328742
0.40856236786469347,0.9340012523481528
0.4088090204369274,0.9340012523481528
0.4088090204369274,0.9341264871634314
0.4090909090909091,0.9341264871634314
0.4090909090909091,0.9342517219787101
0.4094785059901339,0.9342517219787101
0.4094785059901339,0.9343769567939887
0.4095137420718816,0.9343769567939887
0.4095137420718816,0.9345021916092674
0.40972515856236785,0.9345021916092674
0.40972515856236785,0.934627426424546
0.4102889358703312,0.934627426424546
0.4102889358703312,0.9347526612398247
0.41039464411557436,0.9347526612398247
0.41039464411557436,0.9348778960551033
0.4105355884425652,0.9348778960551033
0.4105355884425652,0.935003130870382
0.4109584214235377,0.935003130870382
0.4109584214235377,0.9351283656856606
0.41187455954897817,0.9351283656856606
0.41187455954897817,0.9352536005009393
0.4122973925299507,0.9352536005009393
0.4122973925299507,0.9353788353162179
0.41243833685694153,0.9353788353162179
0.41243833685694153,0.9355040701314965
0.41261451726568005,0.9355040701314965
0.41261451726568005,0.9356293049467752
0.4126849894291755,0.9356293049467752
0.4126849894291755,0.9357545397620538
0.41286116983791404,0.9357545397620538
0.41286116983791404,0.9358797745773325
0.41363636363636364,0.9358797745773325
0.41363636363636364,0.9360050093926111
0.413953488372093,0.9360050093926111
0.413953488372093,0.9361302442078898
0.41469344608879494,0.9361302442078898
0.41469344608879494,0.9362554790231684
0.41511627906976745,0.9362554790231684
0.41511627906976745,0.9363807138384471
0.4152572233967583,0.9363807138384471
0.4152572233967583,0.9365059486537257
0.4158562367864693,0.9365059486537257
0.4158562367864693,0.936756418284283
0.41620859760394646,0.936756418284283
0.41620859760394646,0.9368816530995617
0.4169133192389006,0.9368816530995617
0.4169133192389006,0.9370068879148403
0.41719520789288234,0.9370068879148403
0.41719520789288234,0.9371321227301189
0.417477096546864,0.9371321227301189
0.417477096546864,0.9372573575453976
0.4176885130373503,0.9372573575453976
0.4176885130373503,0.9373825923606762
0.4178646934460888,0.9373825923606762
0.4178646934460888,0.9375078271759549
0.4188865398167724,0.9375078271759549
0.4188865398167724,0.9376330619912335
0.41906272022551094,0.9376330619912335
0.41906272022551094,0.9377582968065122
0.41923890063424946,0.9377582968065122
0.41923890063424946,0.9378835316217908
0.4193798449612403,0.9378835316217908
0.4193798449612403,0.9380087664370695
